Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age,Abstract,FullTextURL,RelatedURL
2,"N Nedjah, HS Lopes, L de Macedo Mourelle","Designing with Computational Intelligence",2017,"","Springer","https://link.springer.com/content/pdf/10.1007/978-3-319-44735-3.pdf","https://scholar.google.com/scholar?cites=17338322970073694242&as_sdt=2005&sciodt=2007&hl=en",110,"2022-07-13 15:07:03","BOOK","10.1007/978-3-319-44735-3","","",,,,,2,0.40,1,3,5,"… They prove the robustness of the spectral features in different … They use an artificial neural network that is trained aiming at … Figure 8.1 Knowledge elicitation and representation, with …","","https://scholar.google.com/scholar?q=related:IgA9AOEYnvAJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
22,"OP Malik","Amalgamation of adaptive control and AI techniques: applications to generator excitation control",2004,"Annual Reviews in Control","Elsevier","https://www.sciencedirect.com/science/article/pii/S1367578804000124","https://scholar.google.com/scholar?cites=1620577692899194067&as_sdt=2005&sciodt=2007&hl=en",111,"2022-07-13 15:07:03","","","","",,,,,22,1.22,22,1,18,"… The controller robustness can be improved by employing … An adaptive neural network-based controller using indirect … offer a potential solution to the knowledge elicitation problem. The …","","https://scholar.google.com/scholar?q=related:07QtVNNyfRYJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
0,"S Bansal","Swarm Intelligence in Remote Sensing",2009,"","dspace.dtu.ac.in","http://www.dspace.dtu.ac.in:8080/jspui/handle/repository/13233","",112,"2022-07-13 15:07:03","","","","",,,,,0,0.00,0,1,13,"… used for the knowledge elicitation of earth’… , robustness and low solution cost. The principal constituents of soft computing (SC) are fuzzy logic (FL), rough set theory (RS), neural network …","http://www.dspace.dtu.ac.in:8080/jspui/bitstream/repository/13233/1/Swarm%2BIntelligence%2Bin%2Bremote%2BSensing.pdf","https://scholar.google.com/scholar?q=related:zRX3zXs79aEJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
1,"KL Keung, YY Chan, KKH Ng, SL Mak, CH Li…","Edge intelligence and agnostic robotic paradigm in resource synchronisation and sharing in flexible robotic and facility control system",2022,"Advanced Engineering …","Elsevier","https://www.sciencedirect.com/science/article/pii/S1474034622000064","https://scholar.google.com/scholar?cites=7905068740875736642&as_sdt=2005&sciodt=2007&hl=en",113,"2022-07-13 15:07:03","","","","",,,,,1,1.00,0,6,1,"… and developed to achieve better solution robustness, real-time … Using a pre-trained Convolutional Neural Network can help … the AI-based knowledge elicitation and big data analytics …","","https://scholar.google.com/scholar?q=related:QlbxECNytG0J:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
0,"ZS Chen, X Zhang, RM Rodriguez…","Expertise-structure and risk-appetite-integrated two-tiered collective opinion generation framework for large scale group decision making",2022,"… on Fuzzy Systems","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/9786680/","",114,"2022-07-13 15:07:03","","","","",,,,,0,0.00,0,4,1,"… However, the clustering of experts has been frequently based on preference similarities among them without taking into account individual opinions in which knowledge elicitation plays …","https://www.researchgate.net/profile/Zhen-Song-Chen/publication/361322721_Expertise-Structure_and_Risk-Appetite-Integrated_Two-Tiered_Collective_Opinion_Generation_Framework_for_Large-Scale_Group_Decision_Making/links/62ad7600a920e8693efd2328/Expertise-Structure-and-Risk-Appetite-Integrated-Two-Tiered-Collective-Opinion-Generation-Framework-for-Large-Scale-Group-Decision-Making.pdf","https://scholar.google.com/scholar?q=related:5MOCASFiQ58J:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
0,"OP Malik","Amalgamation of Adaptive Control and Ai Techniques: Applications to Generator Excitation Control",2003,"IFAC Proceedings Volumes","Elsevier","https://www.sciencedirect.com/science/article/pii/S1474667017344324","",115,"2022-07-13 15:07:03","","","","",,,,,0,0.00,0,1,19,"… The robustness of such controllers can be improved by … An adaptive neural network based controller using indirect … potential solution to the knowledge elicitation problem. The controller …","","https://scholar.google.com/scholar?q=related:TpBID3cubNAJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
2907,"OZ Maimon, L Rokach","Data mining with decision trees: theory and applications",2014,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=OVYCCwAAQBAJ&oi=fnd&pg=PR6&dq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&ots=tKlchY28-R&sig=L_8VnsK192ny4V5Td17v8drILUQ","https://scholar.google.com/scholar?cites=10147348132304568785&as_sdt=2005&sciodt=2007&hl=en",116,"2022-07-13 15:07:03","BOOK","","","",,,,,2907,363.38,1454,2,8,"… expert interrogation is called knowledge elicitation namely, … Knowledge elicitation is usually difficult because it is … This phenomenon constitutes the knowledge elicitation bottleneck. A …","https://eric.univ-lyon2.fr/~ricco/tanagra/fichiers/fr_Tanagra_DM_with_Decision_Trees.pdf","https://scholar.google.com/scholar?q=related:0cE8Bl2f0owJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
8,"S Abpeikar, M Ghatee, GL Foresti, C Micheloni","Adaptive neural tree exploiting expert nodes to classify high-dimensional data",2020,"Neural Networks","Elsevier","https://www.sciencedirect.com/science/article/pii/S0893608019304319","https://scholar.google.com/scholar?cites=18201998362259878778&as_sdt=2005&sciodt=2007&hl=en",117,"2022-07-13 15:07:03","","","","",,,,,8,4.00,2,4,2,"… Firstly, they can select the most eligible neural network with respect to the data complexity. Secondly, they evaluate the over-fitting. Thirdly, they can cluster the features to jointly …","","https://scholar.google.com/scholar?q=related:evO9eBJ9mvwJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
44,"CS Velayutham, S Kumar","Asymmetric subsethood-product fuzzy neural inference system (ASuPFuNIS)",2005,"IEEE Transactions on Neural …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/1388465/","https://scholar.google.com/scholar?cites=11025831117871673898&as_sdt=2005&sciodt=2007&hl=en",118,"2022-07-13 15:07:03","","","","",,,,,44,2.59,22,2,17,"… to 2123) a dynamic structured fuzzy neural network was trained … the robustness of the model against random variations in data sets. … Bratko, “Assistant-86: a knowledge elicitation tool for …","https://www.academia.edu/download/48366255/tnn.2004.83620220160827-14341-zvp07p.pdf","https://scholar.google.com/scholar?q=related:KnIw_vueA5kJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
80,"L Boullart, A Krijgsman, RA Vingerhoeds","Application of artificial intelligence in process control: lecture notes Erasmus intensive course",2013,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=2GovBQAAQBAJ&oi=fnd&pg=PP1&dq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&ots=lsa6ylJBYE&sig=DrSUergDn3_bA4aA0jKmXzoaPpQ","https://scholar.google.com/scholar?cites=4806643449736003985&as_sdt=2005&sciodt=2007&hl=en",119,"2022-07-13 15:07:03","BOOK","","","",,,,,80,8.89,27,3,9,"This book is the result of a united effort of six European universities to create an overall course on the appplication of artificial intelligence (AI) in process control. The book includes an …","","https://scholar.google.com/scholar?q=related:kQF5N8CgtEIJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
0,"MM KANTARDZIĆ","斷 Intelligent Systems",,"academia.edu","","https://www.academia.edu/download/38175171/logic_oriented.pdf","",120,"2022-07-13 15:07:03","PDF","","","",,,,,0,0.00,0,1,,"… This shows us a high level of neural network robustness. … GP Fletcher and CJ Hinde, Neural networks as a paradigm for knowledge elicitation, in: Proc. ECANN""94, Sorrento, Italy, 1994. …","https://www.academia.edu/download/38175171/logic_oriented.pdf","https://scholar.google.com/scholar?q=related:llXiaKRkA2IJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
10,"IA Khodashinsky, PA Dudin","Parametric fuzzy model identification based on a hybrid ant colony algorithm",2008,"Optoelectronics, Instrumentation and Data …","Springer","https://link.springer.com/article/10.3103/S8756699008050038","https://scholar.google.com/scholar?cites=11272314471090957240&as_sdt=2005&sciodt=2007&hl=en",121,"2022-07-13 15:07:03","","10.3103/S8756699008050038","","",,,,,10,0.71,5,2,14,"… Fuzzy systems are widely applied in knowledge elicitation and designing regulators, forecasting … the time of procedures, improve the solution quality, and increase robustness to errors. …","https://www.researchgate.net/profile/Ilya-Hodashinsky/publication/215871863_Parametric_Fuzzy_Model_Identification_Based_on_a_Hybrid_Ant_Colony_Algorithm/links/0d1c84f6ad1930c02f000000/Parametric-Fuzzy-Model-Identification-Based-on-a-Hybrid-Ant-Colony-Algorithm.pdf","https://scholar.google.com/scholar?q=related:uCvfxUlOb5wJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
1,"L Chen, L Lin, H Ling","A case adaptation method integrated with genetic algorithms for e-commerce product configuration",2004,"","aisel.aisnet.org","https://aisel.aisnet.org/cgi/viewcontent.cgi?article=1246&context=pacis2004","https://scholar.google.com/scholar?cites=14498834177768460479&as_sdt=2005&sciodt=2007&hl=en",122,"2022-07-13 15:07:03","","","","",,,,,1,0.06,0,3,18,"… Case-based configuration is to reuse previous configuration knowledge stored in cases to solve the new configuration problem avoiding knowledge elicitation bottleneck, and it has …","","https://scholar.google.com/scholar?q=related:v5Au1900NskJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
13,"A Stranieri, J Zeleznikow","Knowledge discovery from legal databases—Using neural networks and data mining to build legal decision support systems",2006,"Information Technology and Lawyers","Springer","https://link.springer.com/chapter/10.1007/1-4020-4146-2_4","https://scholar.google.com/scholar?cites=11331384690176435022&as_sdt=2005&sciodt=2007&hl=en",123,"2022-07-13 15:07:03","","10.1007/1-4020-4146-2_4","","",,,,,13,0.81,7,2,16,"… can be fed as input into a neural network in the mining phase. A … whether knowledge elicitation is proceeding successfully. … searches into useful subspaces, namely their robustness. …","","https://scholar.google.com/scholar?q=related:TiNE51YqQZ0J:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
8,"J Chen, PM Frank, M Kinnaert, J Lunze…","Fault detection and isolation",2001,"Control of Complex …","Springer","https://link.springer.com/chapter/10.1007/978-1-4471-0349-3_9","https://scholar.google.com/scholar?cites=444311345858470066&as_sdt=2005&sciodt=2007&hl=en",124,"2022-07-13 15:07:03","","10.1007/978-1-4471-0349-3_9","","",,,,,8,0.38,2,5,21,"… One is to train a neural network to be an input-output model … Hence, there is robustness problem in residual generation … zo, [U], f) is acquired by knowledge elicitation steps and, thus, the …","","https://scholar.google.com/scholar?q=related:suCRo9CCKgYJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
0,"A RahimAhmad, O Basir, K Hassanein","An Intelligent Decision Support System for Layout Design",,"researchgate.net","","https://www.researchgate.net/profile/Abdul-Rahim-Ahmad-2/publication/228696213_An_Intelligent_Decision_Support_System_for_Layout_Design/links/57f3a11308ae280dd0b70a4e/An-Intelligent-Decision-Support-System-for-Layout-Design.pdf","",125,"2022-07-13 15:07:03","PDF","","","",,,,,0,0.00,0,3,,"… is traded for tractability, robustness, and ease of implementation. … an online artificial neural network based Pattern Discovery … Typically, knowledge elicitation would continue throughout …","https://www.researchgate.net/profile/Abdul-Rahim-Ahmad-2/publication/228696213_An_Intelligent_Decision_Support_System_for_Layout_Design/links/57f3a11308ae280dd0b70a4e/An-Intelligent-Decision-Support-System-for-Layout-Design.pdf","https://scholar.google.com/scholar?q=related:CEOR7xLyDtUJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
33,"LJ Kohout, E Kim","The role of BK-products of relations in soft computing",2002,"Soft Computing","Springer","https://link.springer.com/article/10.1007/s005000100146","https://scholar.google.com/scholar?cites=9046711754081008410&as_sdt=2005&sciodt=2007&hl=en",126,"2022-07-13 15:07:03","","10.1007/s005000100146","","",,,,,33,1.65,17,2,20,"… into a fuzzy neural network architecture with variable … approximation to achieve tractability, robustness, low solution cost … Knowledge elicitation is extraction of expert's declarative and …","https://scholar.google.com/scholar?output=instlink&q=info:GntZp2hgjH0J:scholar.google.com/&hl=en&as_sdt=2007&scillfp=16465090803806552617&oi=lle","https://scholar.google.com/scholar?q=related:GntZp2hgjH0J:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
58,"MH Fazel Zarandi, AA Sadat Asl, S Sotudian…","A state of the art review of intelligent scheduling",2020,"Artificial Intelligence …","Springer","https://link.springer.com/article/10.1007/s10462-018-9667-6","https://scholar.google.com/scholar?cites=17903007658289309060&as_sdt=2005&sciodt=2007&hl=en",127,"2022-07-13 15:07:03","","10.1007/s10462-018-9667-6","","",,,,,58,29.00,15,4,2,"Intelligent scheduling covers various tools and techniques for successfully and efficiently solving the scheduling problems. In this paper, we provide a survey of intelligent scheduling …","https://scholar.google.com/scholar?output=instlink&q=info:hKVua5xCdPgJ:scholar.google.com/&hl=en&as_sdt=2007&scillfp=4438030866967730933&oi=lle","https://scholar.google.com/scholar?q=related:hKVua5xCdPgJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
11,"EW Haasdijk, RF Walker, D Barrow…","Genetic algorithms in business",1994,"Published in Genetic …","books.google.com","https://books.google.com/books?hl=en&lr=&id=pxAKhMKQ_dAC&oi=fnd&pg=PA157&dq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&ots=4BOdMTc4NE&sig=SGFxCMDcK_s7carMIpiN0t6MlPY","https://scholar.google.com/scholar?cites=10460004914977645292&as_sdt=2005&sciodt=2007&hl=en",128,"2022-07-13 15:07:03","","","","",,,,,11,0.39,3,4,28,"… Robustness is one of several qualities that determine a … severe problems in the area of knowledge elicitation [7]. S Three … The neural network approach is inspired by the mechanics of …","","https://scholar.google.com/scholar?q=related:7CIV-gxnKZEJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
3,"G Klepac","Discovering behavioural patterns within customer population by using temporal data subsets",2016,"Handbook of Research on Advanced Hybrid Intelligent …","igi-global.com","https://www.igi-global.com/chapter/discovering-behavioural-patterns-within-customer-population-by-using-temporal-data-subsets/140456","https://scholar.google.com/scholar?cites=14701853048753520183&as_sdt=2005&sciodt=2007&hl=en",129,"2022-07-13 15:07:03","","","","",,,,,3,0.50,3,1,6,"… knowledge elicitation from the experts. There are numerous … For this purpose logistic regression and neural network were … A robustness criterion implies that a model is resistant to …","","https://scholar.google.com/scholar?q=related:N37yPnR5B8wJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
0,"D Minoli, A Koltun, B Occhiogrosso","Situational Awareness for Law Enforcement and Public Safety Agencies Operating in Smart Cities–Part 1: Technologies",2022,"IoT and WSN based Smart Cities: A …","Springer","https://link.springer.com/chapter/10.1007/978-3-030-84182-9_8","",130,"2022-07-13 15:07:03","","10.1007/978-3-030-84182-9_8","","",,,,,0,0.00,0,3,1,"… prediction accuracy relying on its own neural network, continually analyzing data using … in the cited literature are convolutional neural network, recurrent neural network, long short-term …","","https://scholar.google.com/scholar?q=related:l_Bb8DNoIEIJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
1,"L Chen","Semantic content recognition for large-scale medical image archives",2005,"","search.proquest.com","https://search.proquest.com/openview/99f78a50f8294fd48087b4c55998b316/1?pq-origsite=gscholar&cbl=2026366&diss=y","https://scholar.google.com/scholar?cites=9316280503273200027&as_sdt=2005&sciodt=2007&hl=en",131,"2022-07-13 15:07:03","BOOK","","","",,,,,1,0.06,1,1,17,"… generalised tlnough a knowledge elicitation subsystem. This … of generalization, scalability and robustness. It would so far too … as a multiplayer neural network whose weights are learned …","","https://scholar.google.com/scholar?q=related:mxl_CcITSoEJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
5,"B Mak, R Blanning","A logic‐based approach to rule induction in expert systems",2003,"Expert Systems","Wiley Online Library","https://onlinelibrary.wiley.com/doi/abs/10.1111/1468-0394.00237","https://scholar.google.com/scholar?cites=13807792479456349480&as_sdt=2005&sciodt=2007&hl=en",132,"2022-07-13 15:07:03","","10.1111/1468-0394.00237","","",,,,,5,0.26,3,2,19,"… The strength of the neural net approach lies in its robustness in handling inconsistent and … induced based on sensitivity analysis of the neural network layers are general and have no …","","https://scholar.google.com/scholar?q=related:KE1Obhoin78J:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
0,"GÇ Köseoğlu Balta","A Bayesian belief network based delay risk assessment tool for tunnel projects–BBN tunnel",2019,"","open.metu.edu.tr","https://open.metu.edu.tr/bitstream/handle/11511/43386/index.pdf","",133,"2022-07-13 15:07:03","PDF","","","",,,,,0,0.00,0,1,3,"… Therefore, theoretical background on expert knowledge elicitation is given in the beginning of this chapter. Following the theoretical background, the expert elicitation sessions carried …","https://open.metu.edu.tr/bitstream/handle/11511/43386/index.pdf","https://scholar.google.com/scholar?q=related:3mXQFliRXvsJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
11,"A Nair, D Reckien, MFAM van Maarseveen","Generalised fuzzy cognitive maps: Considering the time dynamics between a cause and an effect",2020,"Applied Soft Computing","Elsevier","https://www.sciencedirect.com/science/article/pii/S1568494620302490","https://scholar.google.com/scholar?cites=15924139237087433324&as_sdt=2005&sciodt=2007&hl=en",134,"2022-07-13 15:07:03","","","","",,,,,11,5.50,4,3,2,"… Rule selection The base story of the system of interest and several other alternatives and possibilities are designed by the experts along with the modeller during knowledge elicitation.…","https://www.academia.edu/download/63622780/1-s2.0-S1568494620302490-main20200614-19904-nbbfnc.pdf","https://scholar.google.com/scholar?q=related:bNJ0NETo_dwJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
1,"M Marinaro, PG Morasso","ICANN'94: Proceedings of the International Conference on Artificial Neural Networks Sorrento, Italy, 26–29 May 1994 Volume 1, Parts 1 and 2",2012,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=UIvfBwAAQBAJ&oi=fnd&pg=PA3&dq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&ots=3p6dbeH_r-&sig=FI6DKwm7ijQuBiSz323tA1CSh5M","https://scholar.google.com/scholar?cites=7581908015556106632&as_sdt=2005&sciodt=2007&hl=en",135,"2022-07-13 15:07:03","BOOK","","","",,,,,1,0.10,1,2,10,"… The conference is the main event of the European Neural Network Society, which is fostering the … Neural network is a living proof that the re-birth in science is possible. The first life was …","","https://scholar.google.com/scholar?q=related:iJnoYitZOGkJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
1,"EC Ifeachor, JM Garibaldi…","Intelligent decision support tools for the management of labour: the INFANT and Data Care expert systems",1998,"IEE Colloquium on …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/721717/","https://scholar.google.com/scholar?cites=5295236052165418023&as_sdt=2005&sciodt=2007&hl=en",136,"2022-07-13 15:07:03","","","","",,,,,1,0.04,0,3,24,"… algorithms and a small artificial neural network ll. Relevant clinical … Clearly, 50 cases was insufficient to test the robustness of … (from specification through knowledge elicitation to coding) …","https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.193.1739&rep=rep1&type=pdf","https://scholar.google.com/scholar?q=related:J1wpUyJ1fEkJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
0,"S Sklorz","Concept Formation by Combining Neural Networks and Machine Learning",,"Citeseer","","https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.57.3477&rep=rep1&type=pdf#page=185","",137,"2022-07-13 15:07:03","PDF","","","",,,,,0,0.00,0,1,,"… First, a neural network structures complex feature patterns into a hierarchy of pattern-groups. Each … This indicates the method's robustness against inappropriate parameter selections. …","https://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.57.3477&rep=rep1&type=pdf#page=185","https://scholar.google.com/scholar?q=related:2sqfo5sqZ1AJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
8,"C Chiu","Reasoning about domain knowledge level for dynamic user modeling in aptive human-computer interfaces: A fuzzy logic/neural network approach",1993,"","search.proquest.com","https://search.proquest.com/openview/b299b43abe4e7181b485ff8b7b027dd6/1?pq-origsite=gscholar&cbl=18750&diss=y","https://scholar.google.com/scholar?cites=869483220789079868&as_sdt=2005&sciodt=2007&hl=en",138,"2022-07-13 15:07:03","BOOK","","","",,,,,8,0.28,8,1,29,"… as well as its neural network architecture. The proposed … using fuzzy expert system and neural network shells running on … Futhermre, appropriate knowledge elicitation techniques that …","","https://scholar.google.com/scholar?q=related:PK9L8WEGEQwJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
2,"S Hosseini","A decision support system based on machined learned Bayesian network for predicting successful direct sales marketing",2021,"Journal of Management Analytics","Taylor & Francis","https://www.tandfonline.com/doi/abs/10.1080/23270012.2021.1897956","https://scholar.google.com/scholar?cites=9734582200781723755&as_sdt=2005&sciodt=2007&hl=en",139,"2022-07-13 15:07:03","","10.1080/23270012.2021.1897956","","",,,,,2,2.00,2,1,1,"This paper proposes a decision support system based on a machine-learned Bayesian network (BN) to predict the success rate of telemarketing calls for long-term bank deposits. …","https://scholar.google.com/scholar?output=instlink&q=info:a1hvgu8uGIcJ:scholar.google.com/&hl=en&as_sdt=2007&scillfp=7133234062450485825&oi=lle","https://scholar.google.com/scholar?q=related:a1hvgu8uGIcJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
1,"V Pavez, G Hermosilla, F Pizarro, S Fingerhuth…","Thermal Image Generation for Robust Face Recognition",2022,"Applied Sciences","mdpi.com","https://www.mdpi.com/1435764","https://scholar.google.com/scholar?cites=8288044737347485724&as_sdt=2005&sciodt=2007&hl=en",140,"2022-07-13 15:07:03","","","","",,,,,1,1.00,0,5,1,"… as invariance to lighting conditions and robustness in pose variations [10,11]… neural network that generates images from text and is the natural extension of GPT-3 [37], a neural network …","https://www.mdpi.com/2076-3417/12/1/497/pdf","https://scholar.google.com/scholar?q=related:HIAk1MYMBXMJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
2,"MFB Akram","A methodology for uncertainty quantification in quantitative technology valuation based on expert elicitation",2012,"","search.proquest.com","https://search.proquest.com/openview/4049f0c8fc2c8cf7b78059ff4762f737/1?pq-origsite=gscholar&cbl=18750","https://scholar.google.com/scholar?cites=12203525064080379157&as_sdt=2005&sciodt=2007&hl=en",141,"2022-07-13 15:07:03","BOOK","","","",,,,,2,0.20,2,1,10,"… Knowledge elicitation is the foundation for the exploration of … However the knowledge elicitation for subject matter experts … fidelity and its mathematical robustness. Uncertainties are …","https://search.proquest.com/openview/4049f0c8fc2c8cf7b78059ff4762f737/1?pq-origsite=gscholar&cbl=18750","https://scholar.google.com/scholar?q=related:FU0WhGOhW6kJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
7,"M Hazar, H Mohamed…","Real time face detection based on motion and skin color information",2012,"2012 IEEE 10th …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/6280377/","https://scholar.google.com/scholar?cites=4845373284519230922&as_sdt=2005&sciodt=2007&hl=en",142,"2022-07-13 15:07:03","","","","",,,,,7,0.70,2,3,10,"… TP Nguyen [1] used a neural network to build a training model by applying … However, it remains too dependent on the robustness of … Bratko, “Assistant-86 : a knowledge elicitation tool for …","","https://scholar.google.com/scholar?q=related:yr3vk1Q5PkMJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
17,"S Gupta, M Kumar","Forensic document examination system using boosting and bagging methodologies",2020,"Soft Computing","Springer","https://link.springer.com/article/10.1007/s00500-019-04297-5","https://scholar.google.com/scholar?cites=17675812307969517882&as_sdt=2005&sciodt=2007&hl=en",143,"2022-07-13 15:07:03","","10.1007/s00500-019-04297-5","","",,,,,17,8.50,9,2,2,"… The main characteristics of a watermark are imperceptibility, capacity, security, robustness … of its simplicity and pre-assessment to robustness, capacity and imperceptibility. However, …","https://scholar.google.com/scholar?output=instlink&q=info:OikAxaQZTfUJ:scholar.google.com/&hl=en&as_sdt=2007&scillfp=11461086361447813384&oi=lle","https://scholar.google.com/scholar?q=related:OikAxaQZTfUJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
9,"OY Sowumni, S Misra, L Fernandez-Sanz…","Framework for academic advice through mobile applications",2016,"","aisel.aisnet.org","https://aisel.aisnet.org/isd2014/proceedings2016/CogScience/6/","https://scholar.google.com/scholar?cites=17661322692049759594&as_sdt=2005&sciodt=2007&hl=en",144,"2022-07-13 15:07:03","","","","",,,,,9,1.50,2,4,6,"… The system built is a rule-based expert system enhanced with ontology to improve its robustness… According to [38] an interview is a manual knowledge elicitation technique that …","https://www.researchgate.net/profile/Sanjay-Misra-6/publication/311576689_Framework_for_Academic_Advice_through_Mobile_Applications/links/584e7feb08aeb989252ab887/Framework-for-Academic-Advice-through-Mobile-Applications.pdf","https://scholar.google.com/scholar?q=related:au0rK2qfGfUJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
0,"DT Wright, DJ Williams","Manufacturing process modelling using object-oriented qualitative analysis methodology",1996,"… of the Institute of Measurement and …","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/014233129601800203","",145,"2022-07-13 15:07:03","","10.1177/014233129601800203","","",,,,,0,0.00,0,2,26,"… , and the use of OOQA analysis for Artificial Neural Network (ANN) modelling. Keywords: … a viewpoint in the previous stage, such knowledge elicitation should be focused on solving …","","https://scholar.google.com/scholar?q=related:qYHrlrwLPKsJ:scholar.google.com/&scioq=%22robustness%22+%22neural+network%22+%22knowledge+elicitation%22&hl=en&as_sdt=2007"
